,sentence,true_label,predicted_label,probabilities
1936,"הצביע על חשש קונקרטי לפגיעה בעבודתו ובפרנסת משפחתו, שהוא מפרנסהּ העיקרי, בשל הודעת המעביד, ונוכח גילו - כבן 50, יקשה עליו למצוא עבודה חדשה אם יפוטר.",1,0,3.6486468e-05
4383,"בגין המעשים האמורים הורשע הנאשם, כאמור, בעבירה של קשירת קשר לפשע ובעבירה של נשיאה והובלת נשק.",1,0,3.6485773e-05
1591,לגבי תסקיר שירות המבחן טענה המדינה כי מהתסקיר עולה שהנאשם מתקשה להכיר בחלקו באירועי חייו השונים ונוטה להשליך את האחריות לאירועים על גורמים חיצוניים ועל כן לא ניתנה המלצה שיקומית.,1,0,3.648525e-05
1006,"הנאשם, יליד שנת 95', הורשע על יסוד הודייתו בעובדות כתב אישום, אשר תוקן במסגרת הסדר טיעון לאחר שהוחל בשמיעת הראיות בתיק, בעבירות של הריגה – לפי סעיפים 289+ 29 לחוק העונשין, התשל""ז – 1977 (להלן: חוק העונשין), חבלה בכוונה מחמירה – לפי סעיפים 329(א)(1)+(2) +29 לחוק העונשין (ריבוי עבירות) ונשיאת נשק – לפי סעיפים 144(ב) +29 לחוק העונשין.",1,0,3.648518e-05
1684,"ב""כ הנאשם ביקש את בית המשפט שלא להרשיע את הנאשם תוך שהוא מפנה את בית המשפט להלכת כתב, נכון שיש לו הרשעה קודמת אך במקרים מסוימים ניתן להימנע מהרשעה.",1,0,3.648456e-05
1517,"באורח נס, לא נגרמה כל פגיעה בנפש או בגוף כתוצאה מהירי.",1,0,3.6480138e-05
4325,הנאשם אמר שהוא מצטער על המעשה שעשה והוא אף מודה בכך שעשה טעות.,1,0,3.647972e-05
1781,"אשר למתחם הענישה הכולל בתיק זה, בגין האירוע כולו, כלומר הן החזקת רובה הסער והן החזקת התחמושת – יועמד המתחם בין 20 ועד 40 חדשים מאסר בפועל.",1,0,3.6479163e-05
4412,לדברי הנאשם הוא איבד הרבה בשל הסתבכותו הנוכחית.,1,0,3.6478155e-05
3864,"המאשימה הפנתה לפוטנציאל הנזק בעבירות נשק, ובכלל זאת טענה כי אלמלא המשטרה הייתה עוצרת את הנאשם, האקדח עלול היה לקטול חיי אדם.",1,0,3.6477493e-05
1224,"מדובר בעבירה של נשיאת נשק שהיא חמורה יותר מעבירה של החזקת נשק, אך מדובר באקדח אשר נשיאתו פחות חמורה מרובה.",1,0,3.647645e-05
1724,"אשר למתחם הענישה הכולל בתיק זה, בגין האירוע כולו, כלומר הן החזקת רובה הסער והן החזקת התחמושת – יועמד המתחם בין 20 ועד 40 חודשים מאסר בפועל.",1,0,3.6475893e-05
3090,"גדילתו בתנאי הזנחה רגשית וחינוכית מבלי שהיה לו גב תומך ומכוון יש לה חלק לא מבוטל, ושמא מכריע, בנפילתו למקומות אליהם הגיע.",1,0,3.6472135e-05
3961,"נטען, כי רשויות המדינה לא עשו את המוטל עליהן, והביאו את הנאשם, נעדר עבר פלילי, לקחת את החוק לידיו, וזאת שעה שרשויות המדינה מכירות במחדלים אלו, וכעת מבקשות הן להעניש, גם מן בחינה הכלכלית, את הנאשם.",1,0,3.6471996e-05
1074,"לכך נוספו שיקולים נוספים וביניהם העובדה כי עסקינן בנאשם צעיר, נעדר הרשעות קודמות, בן למשפחה קטנה וחסרעת כל, אשר הראיות שנשמעו בתיק מלמדות, כי היה ""כלי שרת"" בידי אחרים, אשר בסופו של דבר לא הועמדו לדין; כך גם נשקלה העובדה כי חלק מהעדים אינם משתפים ולא ישתפו פעולה עם התביעה; החיסכון בעדותה של עדת מפתח צעירה (בת זוגו של הנאשם בעת ביצוע העבירות), שכאמור הספיקה להעיד במשפט של ג' ועקב כך הייתה שרויה במצוקה קשה; החיסכון בזמן שיפוטי יקר, בזמנם של הצדדים, ההוצאות שהיו כרוכות בניהול ההליך, וככל הנראה גם בזמנו היקר של בית המשפט העליון, אשר בין כך ובין כך עשוי היה לדון בערעור שהיה מוגש על ידי אחד מהצדדים.",1,0,3.6470534e-05
1083,"כמעט כל שנה בעשר השנים האחרונות, נאלצת אמו להתאשפז בביה""ח ""שער מנשה"", וגם אחיו מטופל שם בגין מחלת נפש.",1,0,3.6470294e-05
2876,"עוד הופנינו למצבו הרפואי הקשה של ראובן, לשירותו הקרבי של רועי ולבעיותיו הנפשיות של עוז.",1,0,3.646963e-05
1516,כתוצאה מהירי עלול היה להיגרם אובדן חיי אדם בדמות מותם של שוטרים ולמצער פציעתם החמורה.,1,0,3.6469144e-05
968,"להמחשת הטענה הנ""ל הגיש הסנגור את כתב האישום שהוגש בפרשה הנ""ל נגד שני נאשמים, כמו גם את פרוטוקול הדיון בבית המשפט בעניינם, הכולל את הודאתם בעובדות כתב האישום, וכן הוגש פסק דין של בית המשפט העליון בערעור שהוגש על ידי המדינה בעניינו של אחד מהם (ראו נ/1).",1,0,3.6468173e-05
1138,"הנאשם נכנס לדירה של זוג קשישים במטרה לגנוב, תקף אותם כשהתנגדו לו, והקשיש כבן 76 נפטר במהלך אשפוזו, לאחר שלקה בדלקת ריאות חריפה; בית המשפט קבע כי מתחם העונש ההולם את נסיבותיו הייחודיות של המקרה נע בטווח שבין 6 - 10 שנות מאסר, אחר שנתן משקל לכך שאין מדובר באירוע מתוכנן, שהחבלות בגופו של המנוח לא היו במדרג אכזרי, שהנאשם לא עשה שימוש בנשק חם או קר, וכן לעובדה שמותו של המנוח נבע, כאמור, מדלקת ריאות שהתפתחה בעקבות אשפוזו.",1,0,3.6465735e-05
1451,לטענת הסנגור השוטרים העוצרים הודו בשימוש באלימות כלפי הנאשם.,1,0,3.646556e-05
3840,ביום 9.2.2023 הודו הנאשמים בכתב האישום המתוקן והורשעו.,1,0,3.6462883e-05
2195,"על פי העובדות שבהן הודה, היו המשיב ואחותו מסוכסכים ביניהם.",1,0,3.6455654e-05
1617,מהתסקיר עולה כי הקשר בין הנאשם לבין אמו היה מורכב עקב בעיית האלכוהול שאמו סובלת ממנה.,1,0,3.6452384e-05
4527,"נוכח פציעתו, נמנע כארם מפעילות ספורטיבית, כאשר הדבר משליך לרעה על עלייה במשקלו וירידה בכושרו הפיזי.",1,0,3.6452173e-05
2249,שירות המבחן התרשם כי הנאשם גדל במשפחה תומכת ומכילה בה זכה ליחס חם.,1,0,3.6451896e-05
1760,"הנאשם סיפר על התקופה, בה שהה בתנאים מגבילים ולדבריו – נמנע ממנו לעבוד לפרנסתו (הגם שבשירות המבחן מסר, כי הוא נכה ומתפרנס מקצבה).",1,0,3.645155e-05
231,"הנאשם וחבריו, שזהותם אינה ידועה במדויק למאשימה, נטלו חלק בהתפרעות, והנאשם יידה לעבר כוחות הביטחון אבן ובקבוק מים.",1,0,3.645065e-05
281,"בנוסף טען ב""כ הנאשם, כי הנאשם לא עשה את המעשה מתוך שנאה, כפי שעולה גם מחקירתו בשב""כ.",1,0,3.6445817e-05
1069,"לגבי עבירות החבלה בכוונה מחמירה, טענה ב""כ המאשימה כי במקרה הנדון מדובר בעבירות העומדות בפני עצמן, בהיותן המטרה המרכזית אשר לשמה הצטייד הנאשם בנשק וביצע את הירי, משפגע הנאשם בשלושה אנשים נוספים, ניסה לפגוע ביתר הנוכחים במקום, ומשבוצעו עוד בטרם פגע במנוח והמיתו; לפיכך טענה כי אין מקום לחפוף באופן מלא את העונש שיוטל בגין עבירת ההריגה לזה שיוטל בגין עבירות החבלה בנסיבות מחמירות.",1,0,3.6444668e-05
2455,"בסופו של דבר, השתחרר הנאשם ממאסרו ביום 25.7.2018, וכחודש בלבד מיום שחרורו ביצע את העבירות נשוא תיק זה – דבר המלמד על מסוכנותו כי רבה.",1,0,3.6443907e-05
3468,"אם לא די בכך, הרי שעת קראו השוטרים לעברו של הנאשם, השליך הלה את הנשק למקום שלא היה נגיש להגעה מידית של השוטרים, ומיד לאחר-מכן קפץ הנאשם עצמו למקום אליו השליך את הנשק.",1,0,3.644175e-05
4525,"גם בחלוף 11 חודשים מאז הפגיעה, כארם מוגבל עדיין ברגלו והוא מתאר כאבים שחוזרים ופוקדים אותו בעמידה, בהליכה ובישיבה ממושכת.",1,0,3.6439316e-05
2417,"כשעטיה עזב, התקשר הנאשם לשותפו והודיע לו על עזיבתו של עטיה, כך שהשותף יוכל לבצע את הירי המתוכנן.",1,0,3.6437374e-05
1059,"הדברים לא התרחשו כפי שתוכנן על ידם, ומעבר לפגיעות שרצו לגרום וגרמו, הם המיתו את המנוח, ""עובר אורח"" שאינו קשור לסכסוך.",1,0,3.6433063e-05
1793,"הוסף לאמור, בניגוד למקרה המתואר בפרשת אבו מוסא דלעיל, כאן – הוחזק הנשק – על פי עובדות כתב האישום המתוקן – לתקופה ארוכה מאוד, בת 17 שנים.",1,0,3.6430665e-05
2031,"ואולם הנאשם, כפי שטען בחקירתו במשטרה, בחר שלא לבצע את מעשה החבלה.",1,0,3.6429174e-05
4541,"אמו של הנאשם ציינה כי מאז שנרצח בנה גסוב, חיה המשפחה בפחד מתמיד.",1,0,3.6428963e-05
180,"הוער שאחד הנשקים נתפס במהלך חיפוש, אך עד היום לא פעל הנאשם להשבת הנשק הנוסף בו השתמש באישום הראשון חרף הרשעתו.",1,0,3.642563e-05
2924,ולצורך ביצוע ההברחה הנאשם העמיד לרשות מהדי ושריף שני רכבים המצויים בבעלותו.,1,0,3.6422432e-05
40,"הוא הפנה לגליון הרשעות קודמות של הנאשם (ת/1), המלמד כי הנאשם הורשע ביום 13/1/08 בהנחת חומר נפיץ או נוזל שלא כדין, לפי סעיף 329(5) לחוק העונשין, עבירה אותה ביצע בספטמבר 07', ונדון למאסר בפועל לתקופה של שמונה חודשים, מאסר על תנאי וקנס.",1,0,3.642021e-05
4653,"לא חלף זמן רב מאז נרצח הבן הבכור עד שהנאשם נעצר, אף הוא על רקע אותו סכסוך ארור.",1,0,3.6418332e-05
4518,"הוא ירד עם חברו מהרכב בו נסעו יחד, כאשר לפתע, ללא כל אזהרה או התרחשות מוקדמת, החלו יריות לעברם.",1,0,3.641743e-05
2095,"הנאשם כפר בהאשמות וטען שלא נכח כלל במקום במועד הרלוונטי, אך לא כפר בכך שמאן דהוא אחר ביצע את המעשים שיוחסו לו.",1,0,3.6414967e-05
2430,"הנזק שנגרם - כתוצאה מהירי נפצעו שלושה אנשים בצורה קשה, ואדם נוסף איבד את חייו.",1,0,3.641424e-05
2487,"בתגובה ענה הנאשם, כי כעת אין ברשותו נשק נוסף למכירה מלבד נשקו הפרטי.",1,0,3.6413407e-05
4339,"לא זו בלבד, אלא שאף אין מדובר במצב שבו הנאשם הסתיר אותם לאחר שאחיו הורה לו להוציא אותם מהבית, אלא השליך אותם ובפועל, השמיד אותם.",1,0,3.6413163e-05
4156,"להלן אפנה לענישה בגין החזקת אקדח, במקרים שלפני כניסתה לתוקף של הוראת השעה, וממנה ניתן להקיש למתחם העונש ההולם בענייננו:",1,0,3.641146e-05
4018,"לדבריו, מאסר אינו מקום עבורו ואינו מתאים לאורח חייו.",1,0,3.6410973e-05
4049,"במקרה של סתירה לרישומי שב""ס, יש לפעול על-פי רישומי שב""ס.",1,0,3.640705e-05
2511,"במשך תקופה של מספר חודשים בין סוף שנת 2018 ותחילת שנת 2019 עובר למועד הגשת כתב האישום, קשר הנאשם קשר עם עמר למכירת כלי נשק על מנת להרוויח דמי תיווך ממכירתם כמפורט להלן:",1,0,3.6406254e-05
634,"אשת הנאשם, מחנכת בבית ספר בלוד, סיפרה שהנאשם הינו אדם נורמטיבי ומסור מאד למשפחה.",1,0,3.6406043e-05
3870,"מטעם הנאשם הוגשו ראיות לעונש (סומנו טנ/1) שכוללים את הראיות הבאות: מכתב המלצה ביחס לתקופת שירותו הצבאי בו צוין כי הנאשם התנדב לשירות קרבי, שירת כלוחם בגדוד ברצועת עזה, גילה מוטיבציה ואחריות והיה מצטיין מחלקתי;  מכתב המלצה מיום 6.2.2023 ממעסיקו בו צוין כי הנאשם עבד כעוזר נהג, תפקד בהצלחה ובמקצועיות; אישור השתתפות בקורס עזרה ראשונה בהיקף של 30 שעות, מיום 12.9.2022.",1,0,3.6403337e-05
2296,"עם זאת, לטובת הנאשם, אציין כי עסקינן בנשיאה קצרת טווח של הנשק שארכה זמן קצר בלבד.",1,0,3.6397472e-05
2801,"לבסוף, הוא מצא לעשות בו שימוש.",1,0,3.6395733e-05
836,"אשר לפוטנציאל הנזק באישום השני, הנאשם ירה לעבר רכבי כוחות הביטחון, אולם לא פגע בהם ואילו היה פוגע באחד מן הרכבים, הדבר היה עשוי לגרום לפציעתם של נוסעי הרכב או חלילה לאובדן חיי אדם.",1,0,3.6395213e-05
3391,"לטענת ב""כ הנאשם, עו""ד רומח שביט, מדובר במשק חקלאי ולא בבית בו הוא גר.",1,0,3.63949e-05
2269,במסגרת מרכיבי הסיכוי נשקל עברו הנקי של הנאשם והעובדה שמדובר בעבירה ראשונה.,1,0,3.6389105e-05
808,"לדבריו, נהג לסחור בנשק בנסיבות ביצוע העבירות.",1,0,3.6387577e-05
926,"מדברי הנאשם עולה, כי הוא סובל מנכות מולדת בידו, אך לא הוצגו אישורים על כך בפני שירות המבחן.",1,0,3.63864e-05
3875,כן נטען לא נעשה שימוש בנשק וכי הנשק לא היה טעון ועל כן לא נגרם שום נזק.,1,0,3.6383793e-05
287,"לדבריו, העובדה שהנאשם זרק בקבוק מים לעבר חיילים, מעידה שלא היו לו כוונות פוגעניות.",1,0,3.638251e-05
2849,"הנאשמים שבו לבית של ליאת בשעה 17:07, עוז החנה את הקטנוע והשלושה יצאו לתור אחר המנוח וחבריו, עד שהבחינו בהם סמוך למכולת בשעה 17:15.",1,0,3.6377864e-05
3737,האישום החמישי: בקשר לאישום זה הורשע הנאשם בעבירה של קשר לעשיית פשע.,1,0,3.637668e-05
511,"על-פי עובדות כתב האישום, ביום 6.7.20 בשעה 18:30 או בסמוך לכך, נסע הנאשם ברחוב דב הוז בחולון כשהוא מורכב על קטנוע הנהוג על-ידי שי הררי.",1,0,3.637637e-05
3924,"על-פי עובדות כתב-האישום המתוקן, בבעלות הנאשם, תושב בית ג'ן דיר עיזים וכבשים (להלן: ""הדיר"").",1,0,3.6375222e-05
1117,"לא נעלמו מעינינו טענות הנאשם כי לאירוע הנדון קדמו מספר אירועים אלימים מצד יונס ובורהום וכן ירי באוויר, זמן קצר עובר לאירוע הנדון.",1,0,3.6371617e-05
2722,מדובר בהריון בסיכון.,1,0,3.637096e-05
1797,"הנאשם, אשר – מדבריו בבית המשפט עולה – כי מודע היטב להיקף הבעיה ולעמקה – בחר להחזיק נשק קטלני, מוכן לשימוש – בד בבד עם היותו ""שֵיך"" העוסק בפתרון סכסוכים!",1,0,3.6370406e-05
425,"נעים סיפר כי החליט לשקם את הנאשם, ולפיכך בכוונתו להעניק לנאשם קורת גג בבניין בו מתגורר בנו ולהעסיקו בעסק המשפחתי.",1,0,3.636607e-05
1690,העסק קיים 10 שנים שהיה רשום על גרושתו וחוק המדברים החדש לא מאפשר לעבוד על רישיונות אחרים וכל מי שעוסק בכך יש צורך ברישיון שיש בו צורך בהעדר רישום פלילי.,1,0,3.636212e-05
241,"נוכח חומרת העבירות והקושי של הנאשם לקחת אחריות על ביצוען, המליץ שירות המבחן על ענישה מוחשית ומרתיעה, אשר תמחיש לנאשם את חלקו בביצוע העבירות ואת הפגיעה בזולת.",1,0,3.6354144e-05
4310,"באשר לנסיבות שאינן קשורות בעבירה, אלא בנאשם, הפנה בא-כוח הנאשם לנסיבות המקלות הבאות: ראשית, הנאשם היה בן 18.5 בעת המעשה, קרוב לגיל הקטינות, ולכן ישנה הצדקה להקל עמו; שנית, נסיבות חייו הקשות של הנאשם, מצבו הנפשי ויכולותיו המוגבלות, כפי שתוארו בתסקיר שירות המבחן, לא רק מצדיקים להקל עמו, אלא גם מצדיקים לקצר את תקופת מאסרו.",1,0,3.6352754e-05
4016,"לדבריו, הוא מתקשה להבין כיצד הוא נמצא במקום זה במקום לפרנס את ילדיו.",1,0,3.6352063e-05
4017,"הוא סיפר על כך שהיה לו קשה עם העובדה שילדיו חגגו ימי הולדת ואחיו התחתן בתקופה שבה היה במעצר וכי אף בתקופה שבה היה במעצר בית, לא הצליח לעשות דברים רבים עם משפחתו.",1,0,3.6349775e-05
1604,"נטען בנוסף, כי הנאשם חווה התנהגות ביריונית מצד נערים אחרים בעקבות מוצאו.",1,0,3.6346133e-05
1782,"פרשת אבו מוסא: בתחילת החודש, ניתן פסק דין בערעור על חומרת העונש, בענינו של נאשם, שנתפס מחזיק נשק מסוג תת מקלע מאולתר, כשכתב האישום תוקן, כך שהוסכם, שהנשק הוחזק על ידו לתקופה קצרה ביותר, בת 10 ימים בלבד – והושת עליו עונש מאסר בפועל בן 18 חדשים.",1,0,3.6342844e-05
4317,"מדובר אפוא, בתקופת מעצר ממושכת וקשה לבחור צעיר בגילו ולכן, אף שיקול זה צריך להישקל.",1,0,3.634187e-05
3797,"עוד לדבריו מדובר במעשה שאינו ברף חמור, נשיאה לטווח קצר, ללא ביצוע עבירות נלוות, כשברקע שיקול דעת מוטעה הנובע בעיקר מגילו הצעיר של הנאשם.",1,0,3.634104e-05
1878,"סיכומו של דבר, בכל הנוגע לאחזקת נשק מסוג אקדח – מתחם הענישה הנוהג בפסיקה העדכנית, נע בין שנה עד שנתיים מאסר בפועל.",1,0,3.6337366e-05
4353,"הנסיבות שאינן קשורות במעשה העבירה, אלא בנאשם: בשלב גזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, נשקלו הנסיבות הבאות, שאינן קשורות במעשה העבירה, אלא בנסיבותיו של הנאשם, כלהלן: ראשית, הנאשם צעיר מאד, כבן 19.",1,0,3.6334663e-05
956,"רשיד סיפר כי הוא אחיו הבכור של הנאשם והבהיר כי הוא מגנה את מעשיו של הנאשם שטעה, תוך שהדגיש כי משפחת הנאשם היא משפחה שומרת חוק.",1,0,3.6334004e-05
2113,מדבריהם עלה שהנאשם הוא אחד משבעה אחים ואחיות.,1,0,3.6331057e-05
2423,"מדובר במי שנטל לידיו - בצוותא עם אחר - נשק חם, ללא היתר בדין לנשיאתו, נשק אשר הוביל בסופו של דבר למותו של המנוח ולפציעה חמורה של שלושה אנשים נוספים.",1,0,3.6324753e-05
1514,הנאשם ביצע את המעשים לבדו.,1,0,3.6323923e-05
196,התנהלו שש ישיבות הוכחות.,1,0,3.6322846e-05
1545,"עונש מאסר ממושך וודאי יפגע בנאשם ובבני – משפחתו ובפרט ברעייתו ובילדיו הצעירים, אשר יוותרו תקופה ממושכת ללא דמות – אב בבית, בלא מפרנס ודואג, אשר דאג לכל מחסורם טרם מעצרו.",1,0,3.632056e-05
2806,הנאשם הורשע בחמורה שבעבירות.,1,0,3.631838e-05
3352,"כמו כן, לא מצאתי מקום לטענה כי מדובר בנאשם המצוי בקרבה לסייג לאחריות פלילי.",1,0,3.6306883e-05
688,"שירות המבחן התרשם מנאשם שאינו בעל דפוסים עבריינים, המביע חרטה וצער על מעשיו ואינו צופה מעורבות חוזרת של הנאשם בהתנהלות פורצת חוק.",1,0,3.629214e-05
2304,"בכל מקרה, ברי כי אין דינו של נאשם בגיר, אף אם הוא בגיר-צעיר, כדינו של קטין.",1,0,3.629124e-05
2309,עוד אציין לקולה את היות משפחת הנאשם משפחה תומכת ונורמטיבית.,1,0,3.628927e-05
3647,"תמימת דעים אני עם ב""כ המאשימה כי יש לאבחן בין הנאשם לבין אחיו, הן בשל ההיכרות המוקדמת של הנאשם עם הסוכן, הן בשל ""תפקידו"" של נביל אחי הנאשם בעסקאות אלה שהיה משמעותי פחות מזה של הנאשם והן בשל עברו הפלילי המכביד של הנאשם.",1,0,3.628508e-05
11,"הנאשם ייצר מטען חבלה שתוכנן כך שיגרום למות אדם עם התפוצצותו, והוא הניח אותו מתחת למושב נהג של אדם עמו לא היה לו כלל סכסוך.",1,0,3.6280064e-05
669,"הלכה למעשה לא נגרם נזק כתוצאה מהעבירה, אולם הדבר היה בשל כך שהנשק והתחמושת נתפסו על ידי גורמי האכיפה, ולא בשל חרטתו של הנאשם.",1,0,3.6277954e-05
4271,"באשר לעבירה שבה הורשע, הכחיש הנאשם את העבירות ונמנע מהכרה באחריותו.",1,0,3.6268404e-05
1143,"עוד יילקחו בחשבון עברו הנקי של הנאשם ונסיבות חייו הקשות, כפי שפורטו בהרחבה מפי סנגורו.",1,0,3.6253226e-05
107,"הנאשם יחתום על התחייבות על סך 25,000 ₪, לפיה הוא לא יעבור העבירה בה הורשע או כל עבירת אלימות מסוג פשע, וזאת תוך שנתיים מיום שחרורו ממאסר.",1,0,3.624745e-05
517,"מטעם ההגנה העיד מר כפיר אלפונטה, אשר שימש כמאמן הכדורגל של הנאשם בתקופת היותו נער ועד גיל 15.",1,0,3.6243684e-05
3772,"הנאשם לא יישא עונש מאסר זה, אלא אם יעבור תוך שלוש שנים מיום שחרורו מן המאסר עבירת נשק שהיא פשע או עבירה של קשירת קשר לפשע.",1,0,3.6242403e-05
1088,אני יודע שזה קשה להם ואני לוקח אחריות גדולה על כל מה שעשיתי.,1,0,3.6241436e-05
3578,האבחנה היא העבר הפלילי שיש לנאשם.,1,0,3.6228237e-05
5,עברו הפלילי של הנאשם,1,0,3.6216905e-05
247,"מספר ימים לפני האירוע גנב הנאשם קטנוע, אשר שימש אותו לאחר מכן בביצוע הפיגוע לעבר החיילים.",1,0,3.6206613e-05
3273,פסילת רישיון נהיגה בפועל לבחור צעיר היא הרסנית.,1,0,3.6187903e-05
522,"הסנגורית סברה כי מתחם העונש ההולם צריך לנוע בין 12 חודשי מאסר ל- 24 חודשי מאסר, וזאת בהינתן כלל הנסיבות, לרבות העובדה כי מדובר באקדח תקול.",1,0,3.616362e-05
1246,"ההגנה עתרה לקבוע מתחם עונש בעניינו של הנאשם 1 החל מ-12 ועד ל-36 חודשי מאסר בפועל ולחרוג ממתחם העונש בשל שיקולי שיקום, היותו ללא עבר פלילי והמלצת שירות המבחן.",1,0,3.599029e-05
864,"הוא מסר שהם מתגוררים בכפר עקב ובמקום זה אין שליטה משטרתית והרשות הפלסטינית לא יכולה להיכנס למקום זה כי אין לה סמכות ובאזור יש בכל שעה קטטה, נשק בין אנשים והמשטרה לא מתערבת ולא עוצרים אנשים שעוברים על החוק.",1,0,3.5892812e-05
